player_name,date,player_elo
Teymuraz Gabashvili,2007-10-22,1461.2334082623852
Teymuraz Gabashvili,2009-03-06,1478.6632176321957
Thierry Ascione,2003-10-06,1490.400744352893
Thierry Ascione,2003-10-27,1515.8205469851957
Thierry Ascione,2003-10-27,1506.1675743007404
Thierry Ascione,2005-10-24,1480.1445969422532
Thierry Ascione,2006-10-23,1470.4196192871657
Thierry Ascione,2007-10-22,1487.1517272566207
Thierry Ascione,2007-10-22,1481.604217290381
Thierry Ascione,2008-10-20,1471.7798275723615
Thierry Guardiola,2000-11-06,1482.0195233433308
Thomas Enqvist,1998-10-12,1516.0
Thomas Enqvist,1998-10-12,1501.751618719434
Thomas Enqvist,1998-10-19,1518.4664287317007
Thomas Enqvist,1998-10-19,1531.3872420804519
Thomas Enqvist,1998-11-02,1513.6442715599294
Thomas Enqvist,1999-02-15,1497.5454309146396
Thomas Enqvist,1999-02-22,1538.2294163046718
Thomas Enqvist,1999-02-22,1528.9273752366528
Thomas Enqvist,1999-04-02,1513.3713377904035
Thomas Enqvist,1999-10-04,1487.5652083656933
Thomas Enqvist,1999-11-01,1504.1475744755537
Thomas Enqvist,1999-11-01,1508.3691399507877
Thomas Enqvist,2000-10-23,1555.6044335815868
Thomas Enqvist,2000-11-06,1595.9165488254073
Thomas Enqvist,2000-11-06,1577.592614147407
Thomas Enqvist,2000-11-13,1571.7639884046055
Thomas Enqvist,2001-10-01,1583.8710842390021
Thomas Enqvist,2001-10-01,1569.3570053778217
Thomas Enqvist,2001-10-29,1590.2930402046545
Thomas Enqvist,2001-10-29,1572.1944062811212
Thomas Enqvist,2002-02-08,1608.1825181097422
Thomas Enqvist,2003-01-27,1615.437141661947
Thomas Enqvist,2003-01-27,1594.1617020740891
Thomas Enqvist,2003-10-06,1617.7329122719955
Thomas Enqvist,2003-10-06,1599.4427799035975
Thomas Enqvist,2004-11-01,1573.9285354359733
Thomas Enqvist,2005-01-31,1555.0547962394653
Thomas Enqvist,2005-10-24,1587.4446713485322
Thomas Enqvist,2005-10-24,1569.1565606000026
Thomas Johansson,1998-02-02,1484.0
Thomas Johansson,1998-02-09,1500.0
Thomas Johansson,1998-02-09,1518.07515911962
Thomas Johansson,1998-02-23,1501.243517438014
Thomas Johansson,1998-03-02,1520.904175510029
Thomas Johansson,1998-03-02,1552.993825292122
Thomas Johansson,1998-03-09,1565.9782632241313
Thomas Johansson,1998-03-09,1546.4515479784632
Thomas Johansson,1998-09-25,1560.3250307322035
Thomas Johansson,1998-09-25,1541.5745447967988
Thomas Johansson,1998-10-19,1554.9446748520193
Thomas Johansson,1998-10-19,1551.5384272570054
Thomas Johansson,1998-11-02,1564.6561090687217
Thomas Johansson,1998-11-02,1549.8235852426442
Thomas Johansson,1999-02-22,1563.544724301882
Thomas Johansson,1999-02-22,1582.7567384389433
Thomas Johansson,1999-04-02,1581.7410517509743
Thomas Johansson,1999-04-02,1566.3015061468402
Thomas Johansson,1999-10-04,1566.6674923085743
Thomas Johansson,1999-11-01,1549.7064526604695
Thomas Johansson,2000-10-23,1563.4328767023947
Thomas Johansson,2000-10-23,1544.457713953609
Thomas Johansson,2001-02-09,1572.876554278077
Thomas Johansson,2001-02-09,1558.8747658067564
Thomas Johansson,2001-10-01,1575.4800887968
Thomas Johansson,2001-10-01,1580.44671475114
Thomas Johansson,2001-10-29,1579.8215194505458
Thomas Johansson,2001-10-29,1565.2076644645747
Thomas Johansson,2002-02-08,1567.6188711010889
Thomas Johansson,2002-09-30,1547.3107153709095
Thomas Johansson,2002-10-07,1585.9069703973366
Thomas Johansson,2002-10-07,1566.2840902366431
Thomas Johansson,2002-10-28,1584.5382902391361
Thomas Johansson,2002-10-28,1573.713346821598
Thomas Johansson,2004-02-09,1576.1302383423617
Thomas Johansson,2004-02-09,1574.4450325933112
Thomas Johansson,2004-10-11,1556.4776117405443
Thomas Johansson,2004-11-01,1551.3067095209815
Thomas Johansson,2005-09-26,1652.6340001982458
Thomas Johansson,2005-09-26,1647.260275642581
Thomas Johansson,2005-10-24,1633.948457156954
Thomas Johansson,2005-10-31,1571.355714519728
Thomas Johansson,2005-10-31,1557.1208014083857
Thomas Johansson,2006-10-23,1646.0888772038356
Thomas Johansson,2006-10-23,1662.5777600449426
Thomas Johansson,2006-10-30,1658.4428117860161
Thomas Johansson,2006-10-30,1634.7329772751614
Thomas Johansson,2007-01-29,1671.4141281796115
Thomas Johansson,2007-01-29,1667.027954302627
Thomas Johansson,2007-04-06,1662.675940828388
Thomas Johansson,2007-09-21,1671.294362838517
Thomas Johansson,2007-10-22,1643.9411428456472
Thomas Johansson,2009-03-06,1679.23803855705
Thomas Johansson,2009-03-06,1656.2910334113747
Thomas Larsen,1999-03-01,1484.340919903223
Thomas Muster,1998-10-12,1522.3243363867127
Thomas Muster,1998-10-12,1509.2553892071896
Thomas Oger,2011-03-04,1483.2317220182047
Thomaz Bellucci,2007-09-21,1481.0888307118917
Ti Chen,2007-02-09,1516.0
Ti Chen,2009-02-06,1514.5661035770706
Ti Chen,2009-02-06,1498.4968829087939
Tiago Godinho,2002-09-20,1483.2975382519464
Tiago Sousa,2001-04-06,1474.4180353359477
Tigran Martirosyan,2001-04-27,1484.0
Tihomir Grozdanov,2009-03-06,1483.263693206478
Tim Henman,1998-02-02,1484.0
Tim Henman,1998-02-23,1520.8119488686916
Tim Henman,1998-02-23,1505.3930401870953
Tim Henman,1998-04-03,1522.648102079167
Tim Henman,1998-10-12,1554.1889732504944
Tim Henman,1998-10-12,1550.7031128863798
Tim Henman,1998-11-02,1565.9201551124486
Tim Henman,1998-11-02,1549.48416369092
Tim Henman,1999-02-15,1575.2610123272707
Tim Henman,1999-02-15,1594.1984226591983
Tim Henman,1999-02-22,1573.2120122130195
Tim Henman,1999-10-04,1600.2938979434339
Tim Henman,1999-10-04,1614.7642774520207
Tim Henman,1999-11-01,1626.3827776993817
Tim Henman,1999-11-01,1606.6555985822802
Tim Henman,2000-10-23,1638.169445437573
Tim Henman,2000-10-23,1618.4371808489475
Tim Henman,2000-11-13,1596.8516178257053
Tim Henman,2001-04-06,1645.8929863357223
Tim Henman,2001-10-22,1641.7863212725065
Tim Henman,2001-10-29,1635.8485889013048
Tim Henman,2002-02-08,1646.4397697037182
Tim Henman,2002-02-08,1627.8447459567137
Tim Henman,2002-09-20,1650.895056694143
Tim Henman,2002-10-21,1667.056080598838
Tim Henman,2002-10-21,1645.422932054995
Tim Henman,2002-10-28,1655.0885498770429
Tim Henman,2002-10-28,1634.6226933391733
Tim Henman,2003-10-20,1659.426525777823
Tim Henman,2003-10-20,1649.724443459731
Tim Henman,2003-10-27,1711.9056267551218
Tim Henman,2004-10-25,1736.6140254993509
Tim Henman,2004-10-25,1713.7519902198858
Tim Henman,2004-11-01,1724.21802373327
Tim Henman,2004-11-01,1699.650360346177
Tim Henman,2005-10-24,1675.3502209654484
Tim Henman,2006-01-30,1684.511993363752
Tim Henman,2006-01-30,1676.899299819784
Tim Henman,2006-10-23,1682.961916453489
Tim Henman,2006-10-23,1658.4811141141981
Timo Nieminen,2002-09-20,1484.2547647197525
Tj Middleton,1998-10-05,1484.0
Tobias Clemens,2006-10-23,1484.0
Todd Martin,1998-10-12,1552.4650530283702
Todd Martin,1998-10-12,1536.2762240179475
Todd Martin,1998-10-19,1522.343689776612
Todd Martin,1998-11-02,1537.342241392555
Todd Martin,1998-11-02,1574.8402452489413
Todd Martin,1999-10-18,1561.3827248545847
Todd Martin,1999-11-01,1542.770535951102
Todd Woodbridge,1998-10-05,1516.0
Todd Woodbridge,1998-10-05,1516.0015495728933
Todd Woodbridge,1998-10-12,1531.206400378948
Todd Woodbridge,1998-10-12,1514.4540818933629
Todd Woodbridge,1998-10-19,1529.7615974443033
Todd Woodbridge,1998-10-19,1516.746928040187
Todd Woodbridge,1998-11-02,1531.4990481767168
Todd Woodbridge,1998-11-02,1519.4329017027865
Todd Woodbridge,1998-11-09,1502.4200622022088
Todor Enev,2004-04-09,1515.1931250413315
Todor Enev,2005-03-04,1530.4939014175743
Todor Enev,2007-04-06,1527.2384188427616
Todor Enev,2009-03-06,1541.9866069278132
Tomas Behrend,2003-10-20,1515.9981182461256
Tomas Behrend,2003-10-20,1502.6000865725323
Tomas Behrend,2005-01-31,1537.016303016794
Tomas Behrend,2005-01-31,1525.6118380269404
Tomas Berdych,2004-02-06,1467.3654703759196
Tomas Berdych,2004-10-11,1482.4691370303483
Tomas Berdych,2005-10-24,1483.1844048163166
Tomas Berdych,2005-10-24,1469.069064664986
Tomas Berdych,2005-10-31,1510.341644190661
Tomas Berdych,2006-09-22,1599.9782194385102
Tomas Berdych,2006-10-30,1592.7835915443193
Tomas Berdych,2006-10-30,1587.9438488040164
Tomas Berdych,2007-09-21,1620.8932019428537
Tomas Berdych,2007-09-21,1610.9434038931902
Tomas Berdych,2008-02-08,1621.7403548030568
Tomas Berdych,2009-03-06,1632.5441019620223
Tomas Berdych,2009-07-10,1641.873357411115
Tomas Berdych,2009-07-10,1621.5073143767688
Tomas Cakl,2006-01-30,1489.8538946999824
Tomas Cakl,2007-01-29,1505.996063928976
Tomas Cakl,2007-01-29,1494.426249774646
Tomas Carbonell,1998-03-02,1516.0
Tomas Carbonell,1998-03-02,1514.658459887674
Tomas Nydahl,1998-03-02,1484.0
Tomas Zib,2003-01-27,1492.7477841437826
Tomas Zib,2003-09-29,1481.4606776049566
Tomas Zib,2003-10-20,1516.0
Tomas Zib,2003-10-20,1506.2537602507527
Tomas Zib,2005-10-24,1466.3136355528416
Tomas Zib,2006-01-30,1456.0085189527535
Tomas Zib,2006-10-23,1449.8680887358894
Tomislav Brkic,2016-03-04,1484.0
Tommi Lenho,1998-04-03,1516.1931713018362
Tommy Haas,1998-04-03,1517.6161944102207
Tommy Haas,1998-10-12,1546.0982222124824
Tommy Haas,1998-10-12,1529.479967941906
Tommy Haas,1998-10-19,1542.9890890731222
Tommy Haas,1998-10-19,1576.7807800082965
Tommy Haas,1998-11-02,1604.3476797812089
Tommy Haas,1998-11-02,1587.6696632786575
Tommy Haas,1999-04-02,1602.1235573748418
Tommy Haas,1999-04-02,1590.6355952322604
Tommy Haas,1999-10-18,1568.5636890705064
Tommy Haas,1999-11-01,1599.3989330039585
Tommy Haas,1999-11-01,1582.9958938998543
Tommy Haas,2000-02-04,1584.3112690101832
Tommy Haas,2000-10-23,1564.3065637227508
Tommy Haas,2000-11-06,1567.955063135678
Tommy Haas,2000-11-06,1556.797270355931
Tommy Haas,2000-11-13,1576.7800931683876
Tommy Haas,2000-11-13,1555.5353046680723
Tommy Haas,2001-02-09,1646.7615567475113
Tommy Haas,2001-10-01,1647.5922357927118
Tommy Haas,2001-10-01,1637.4000240226944
Tommy Haas,2001-10-29,1609.996921112616
Tommy Haas,2001-10-29,1604.920766896098
Tommy Haas,2002-10-28,1669.5127818672222
Tommy Haas,2002-10-28,1652.6537177098521
Tommy Haas,2004-11-01,1665.303141478052
Tommy Haas,2004-11-01,1641.1140153615033
Tommy Haas,2005-10-24,1651.1256696899777
Tommy Haas,2005-10-24,1629.1987683603002
Tommy Haas,2005-10-31,1659.1035394254848
Tommy Haas,2005-10-31,1637.0002893812264
Tommy Haas,2006-10-23,1666.0896914614245
Tommy Haas,2006-10-23,1645.2708648941805
Tommy Haas,2006-10-30,1646.2622079467383
Tommy Haas,2006-10-30,1655.6070464546374
Tommy Robredo,2000-10-23,1488.762987800948
Tommy Robredo,2001-10-22,1473.2802909738416
Tommy Robredo,2001-10-29,1457.9812758822993
Tommy Robredo,2002-09-30,1453.6246186872133
Tommy Robredo,2002-10-28,1476.2562834457854
Tommy Robredo,2002-10-28,1464.5945474847263
Tommy Robredo,2003-10-20,1471.3048253137226
Tommy Robredo,2003-10-20,1457.121988829344
Tommy Robredo,2003-10-27,1474.4516693992769
Tommy Robredo,2003-10-27,1463.3835080382457
Tommy Robredo,2004-02-06,1485.113639841964
Tommy Robredo,2004-02-09,1478.5181131410777
Tommy Robredo,2004-02-09,1464.9266205884821
Tommy Robredo,2004-10-04,1439.5913746153412
Tommy Robredo,2004-10-25,1480.3318198005209
Tommy Robredo,2004-10-25,1468.1615105526876
Tommy Robredo,2004-11-01,1451.743367485565
Tommy Robredo,2005-10-24,1527.8122591528575
Tommy Robredo,2005-10-24,1513.1125457099768
Tommy Robredo,2005-10-31,1522.8901533216113
Tommy Robredo,2005-10-31,1511.4224943744528
Tommy Robredo,2006-02-10,1522.1563587364685
Tommy Robredo,2006-10-23,1534.7730819726028
Tommy Robredo,2006-10-30,1566.6032989763098
Tommy Robredo,2006-10-30,1553.7482171459417
Tommy Robredo,2007-10-22,1495.1065835558916
Tommy Robredo,2008-10-20,1510.0138415928523
Tommy Robredo,2008-10-20,1494.7535005677876
Toshihide Matsui,2006-02-10,1515.2583059817157
Treat Conrad Huey,2010-03-05,1484.0
Tsolak Gevorgyan,2001-04-27,1516.0
Tuomas Ketola,1998-03-09,1515.9413845345725
Tuomas Ketola,1998-03-09,1499.942837746662
Tuomas Ketola,1998-04-03,1483.3759550941866
Tuomas Ketola,1999-03-01,1467.610429522904
Tuomas Ketola,1999-04-02,1453.0977182637525
Tuomas Ketola,2000-10-23,1439.2912166608255
Tuomas Ketola,2001-02-09,1458.0588495471807
Tuomas Ketola,2001-02-09,1444.0400460499236
Tuomas Ketola,2002-09-20,1435.2134901903205
Tuomas Ketola,2003-04-04,1410.2783317337885
Tuomas Ketola,2003-09-29,1453.2774318601835
Tuomas Ketola,2003-09-29,1443.6672515959012
Tzvetan Mihov,2011-07-08,1490.1871049676529
Uladzimir Ignatik,2008-04-11,1468.2411101329333
Uros Vico,2005-01-31,1482.2216620404758
Uros Vico,2005-09-26,1500.33920770939
Uros Vico,2005-09-26,1489.3522868653902
Vadim Davletshin,2005-10-24,1483.5450198388057
Vadim Kutsenko,1999-04-02,1502.0742238948449
Vadim Kutsenko,1999-04-02,1485.402373648406
Vadim Kutsenko,2001-04-06,1518.0497024909764
Valentin Sanon,2000-04-28,1484.0
Valentin Sanon,2000-10-06,1453.5682246147273
Valentin Sanon,2001-04-27,1427.188694854363
Valentin Sanon,2003-04-04,1433.6772396439578
Vasek Pospisil,2008-02-08,1484.0
Vasilis Mazarakis,2003-04-04,1516.0
Vasilis Mazarakis,2005-03-04,1531.263693206478
Vasilis Mazarakis,2005-03-04,1513.2534026304177
Vasilly Kazhera,2000-07-21,1483.1643305959942
Victor Crivoi,2009-03-06,1492.3643695889161
Victor Hanescu,2002-04-05,1513.8006720750216
Victor Hanescu,2002-09-20,1529.1654616822827
Victor Hanescu,2003-02-07,1543.2411567291651
Victor Hanescu,2003-10-27,1542.6079784273659
Victor Hanescu,2003-10-27,1527.8861600175908
Victor Hanescu,2004-10-25,1523.3898107640086
Victor Hanescu,2004-11-01,1505.8494247268736
Victor Hanescu,2005-01-31,1463.7576702857195
Victor Hanescu,2005-07-15,1454.2677258350227
Victor Hanescu,2005-10-24,1476.7017379436284
Victor Hanescu,2005-10-31,1490.316743039627
Victor Hanescu,2007-09-21,1453.2304508436716
Victor Hanescu,2007-09-21,1433.6485433537075
Victor Hanescu,2009-03-06,1445.003779320737
Victor Ribas,2001-04-27,1484.0
Ville Liukko,1998-04-03,1487.3492743339993
Ville Liukko,1999-04-02,1503.9316044498087
Ville Liukko,2000-10-06,1547.566659160329
Ville Liukko,2001-04-06,1528.7356297422743
Vincent Spadea,1998-10-19,1484.0585704464895
Vincent Spadea,1998-11-02,1504.6186985086122
Vincent Spadea,1998-11-02,1513.6719610193534
Vincent Spadea,1999-10-04,1506.0055586068127
Vincent Spadea,1999-10-18,1540.1632595185029
Vincent Spadea,1999-10-18,1547.84115488907
Vincent Spadea,1999-11-01,1529.6518080222286
Vincent Spadea,1999-11-08,1512.5588987291458
Vincent Spadea,2003-09-29,1515.1296548558091
Vincent Spadea,2003-09-29,1528.6233273537805
Vincent Spadea,2003-10-27,1499.6556424126265
Vincent Spadea,2004-10-04,1560.3471473144166
Vincent Spadea,2004-10-04,1557.9973767863214
Vincent Spadea,2004-10-11,1539.855008033364
Vincent Spadea,2004-10-25,1541.4300324516291
Vincent Spadea,2004-10-25,1529.028327122097
Vincent Spadea,2004-11-01,1543.2244265703553
Vincent Spadea,2004-11-01,1525.5794346378036
Vincent Spadea,2005-10-24,1542.9064642248704
Vincent Spadea,2005-10-24,1539.3052721379593
Vincent Spadea,2005-10-31,1522.0276254672372
Vincent Spadea,2006-10-23,1513.0767880046521
Vincent Spadea,2006-10-30,1528.1227359945242
Vincent Spadea,2007-10-22,1496.4005267455498
Vincenzo Santopadre,2001-04-06,1482.497206574869
Vincenzo Santopadre,2004-02-09,1467.747595552026
Vishal Punna,2004-02-06,1482.001382184712
Vladimir Ivanov,2012-04-06,1483.9766431241032
Vladimir Voltchkov,1999-02-12,1514.064633975268
Vladimir Voltchkov,1999-02-12,1498.2676341452836
Vladimir Voltchkov,2000-04-07,1531.7559984436948
Vladimir Voltchkov,2000-07-21,1530.1118526881203
Vladimir Voltchkov,2000-10-23,1526.8049284107415
Vladimir Voltchkov,2000-10-23,1516.4638155757693
Vladimir Voltchkov,2001-01-29,1561.4673086277703
Vladimir Voltchkov,2001-01-29,1554.2034185371872
Vladimir Voltchkov,2001-04-06,1519.1086349146608
Vladimir Voltchkov,2001-10-01,1536.4855177397935
Vladimir Voltchkov,2002-07-12,1527.6081172361266
Vladimir Voltchkov,2002-09-30,1512.724512542235
Vladimir Voltchkov,2003-01-27,1507.3611661915459
Vladimir Voltchkov,2003-02-07,1523.3054853983695
Vladimir Voltchkov,2003-04-04,1539.6108429381352
Vladimir Voltchkov,2003-04-04,1521.7945588068012
Vladimir Voltchkov,2004-02-06,1527.4038950147522
Vladimir Voltchkov,2004-02-06,1505.1077990296806
Vladimir Voltchkov,2004-04-09,1555.803804542155
Vladimir Voltchkov,2004-10-11,1537.6728597568076
Vladimir Voltchkov,2004-10-11,1522.2160746879067
Vladimir Voltchkov,2006-02-10,1569.4684819689405
Vladimir Voltchkov,2008-04-11,1563.7675879360172
Wahib Maknieh,2004-02-06,1483.263693206478
Wayne Arthurs,2001-10-08,1484.0
Wayne Arthurs,2002-10-07,1497.851022327479
Wayne Arthurs,2002-10-07,1490.865340374813
Wayne Arthurs,2005-09-26,1507.2859100944336
Wayne Arthurs,2005-09-26,1488.3835557370412
Wayne Arthurs,2006-10-23,1507.3586909103801
Wayne Arthurs,2006-10-23,1489.3852101621019
Wayne Black,1998-10-05,1484.0
Wayne Black,1998-10-12,1467.2975328274754
Wayne Black,1998-10-19,1484.7991052860298
Wayne Black,1998-10-19,1505.879735382472
Wayne Black,1998-11-09,1488.4678671530405
Wayne Black,1999-03-01,1519.7066732047813
Wayne Black,1999-03-01,1506.5127526956496
Wayne Black,2001-04-06,1523.8896355207823
Wayne Black,2003-04-04,1513.6316878038997
Wayne Black,2003-09-29,1547.4197945737349
Wayne Black,2003-09-29,1529.9370453436654
Wayne Ferreira,1998-02-23,1535.4899893938923
Wayne Ferreira,1998-02-23,1535.2153159730024
Wayne Ferreira,1998-04-03,1517.5991215627816
Wayne Ferreira,1998-10-12,1486.9122596189607
Wayne Ferreira,1998-10-19,1524.1235426657277
Wayne Ferreira,1998-10-19,1525.9687708089448
Wayne Ferreira,1998-11-02,1511.4979469151144
Wayne Ferreira,1999-02-15,1543.2879891065988
Wayne Ferreira,1999-02-15,1527.7545099302351
Wayne Ferreira,1999-02-22,1509.4938207979817
Wayne Ferreira,1999-10-18,1525.056722978136
Wayne Ferreira,1999-10-18,1524.5753036427436
Wayne Ferreira,1999-11-01,1507.4454527538048
Wayne Ferreira,2000-10-23,1489.9993080230688
Wayne Ferreira,2000-11-06,1481.2606976123184
Wayne Ferreira,2000-11-13,1508.0134004948452
Wayne Ferreira,2000-11-13,1492.3440042467385
Wayne Ferreira,2001-10-01,1480.4583559770206
Wayne Ferreira,2001-10-01,1471.3306123530872
Wayne Ferreira,2001-10-29,1464.5274828616768
Wayne Ferreira,2002-09-30,1485.1282246370401
Wayne Ferreira,2002-09-30,1473.1500652008137
Wayne Ferreira,2003-09-19,1467.8951886126308
Wayne Ferreira,2003-09-19,1454.9158216237843
Wayne Ferreira,2003-10-06,1450.1571542934773
Wayne Ferreira,2003-10-27,1459.7075484557306
Weerapat Doakmaiklee,2007-02-09,1484.0
Weerapat Doakmaiklee,2007-04-06,1474.2389394127647
Wei Jen Cheng,2003-02-07,1516.0
Werner Eschauer,2007-09-21,1465.777049593871
Werner Eschauer,2007-10-22,1482.9146009465965
Wesley Moodie,2003-09-19,1501.5774927320165
Wesley Moodie,2003-09-19,1484.8817087839268
Wesley Moodie,2004-10-25,1517.5048470062352
Wesley Moodie,2004-10-25,1510.2068428217658
Wesley Moodie,2005-09-26,1508.0812281569497
Wesley Moodie,2005-09-26,1495.449328718947
Wesley Moodie,2005-10-24,1493.110104433056
Wesley Moodie,2006-04-07,1541.169332884523
Wesley Moodie,2006-10-09,1479.2970321254745
Wesley Moodie,2006-10-23,1495.9104751009963
Wesley Moodie,2006-10-23,1511.2671145015747
West Nott,2007-02-09,1484.0
Will Farah Lebar,2004-02-06,1516.0
William Lock,2003-04-04,1484.0
Wolfgang Schranz,1998-10-12,1484.0
Woong Sun Jun,2007-02-09,1516.0676726427585
Xavier Malisse,1999-09-24,1483.3124097009306
Xavier Malisse,2001-01-29,1564.0054983872892
Xavier Malisse,2001-01-29,1552.7277684090445
Xavier Malisse,2001-09-21,1553.9185473375965
Xavier Malisse,2001-09-21,1535.8099688810926
Xavier Malisse,2001-10-08,1536.424798690792
Xavier Malisse,2001-10-08,1550.8176374605775
Xavier Malisse,2001-10-22,1500.080311220819
Xavier Malisse,2001-10-22,1487.9971891493599
Xavier Malisse,2001-10-29,1510.517878716991
Xavier Malisse,2001-10-29,1515.2821070944983
Xavier Malisse,2002-04-05,1548.6467638012077
Xavier Malisse,2002-10-21,1535.617972187474
Xavier Malisse,2002-10-28,1546.034572364052
Xavier Malisse,2002-10-28,1534.2174611006374
Xavier Malisse,2003-01-27,1579.732271242712
Xavier Malisse,2003-01-27,1560.8636887850857
Xavier Malisse,2003-10-06,1585.9496099072212
Xavier Malisse,2003-10-06,1567.5779505469598
Xavier Malisse,2004-10-04,1596.7029989656685
Xavier Malisse,2004-10-04,1605.4771633820262
Xavier Malisse,2004-11-01,1578.8044536749246
Xavier Malisse,2004-11-01,1566.1550299067246
Xavier Malisse,2005-10-24,1564.7513169436977
Xavier Malisse,2005-10-31,1585.490946263138
Xavier Malisse,2006-10-23,1577.8194198591243
