player_name,date,player_elo
Peter Gojowczyk,2018-07-02,1527.316144378987
Peter Gojowczyk,2019-06-10,1514.52214679805
Peter Gojowczyk,2019-06-17,1505.896914603577
Peter Gojowczyk,2019-06-24,1510.5984938051038
Peter Gojowczyk,2019-06-24,1494.337761152967
Peter Gojowczyk,2019-07-01,1502.1936689186925
Peter Gojowczyk,2021-06-07,1531.5744879059444
Peter Gojowczyk,2021-06-07,1513.4482189480816
Peter Gojowczyk,2021-07-12,1516.58818801478
Peter Gojowczyk,2021-07-12,1515.1910256863787
Peter Gojowczyk,2022-06-27,1501.0943956481726
Peter Gojowczyk,2022-07-11,1514.2164833664433
Peter Gojowczyk,2022-07-11,1493.3679681438855
Peter Luczak,2003-06-09,1516.9385008939323
Peter Luczak,2003-06-09,1507.719115519393
Peter Luczak,2005-07-15,1493.6682208815746
Peter Luczak,2010-06-07,1489.0645686248474
Peter Luczak,2010-06-13,1524.2391685808855
Peter Luczak,2010-06-13,1511.635247265777
Peter Luczak,2010-06-21,1528.3931183937927
Peter Luczak,2010-06-21,1513.9527739669468
Peter Polansky,2014-07-07,1484.2153889652157
Peter Polansky,2018-07-02,1468.9417974553717
Peter Tramacchi,1998-06-08,1516.0
Peter Tramacchi,1998-06-08,1500.0
Peter Tramacchi,1999-06-07,1516.0
Peter Tramacchi,1999-06-07,1500.0
Peter Wessels,1998-06-15,1516.0645813424296
Peter Wessels,1998-06-15,1499.3591458462106
Peter Wessels,1999-06-07,1483.3886582371667
Peter Wessels,1999-06-14,1468.6302641150853
Peter Wessels,1999-06-21,1456.7424361092653
Peter Wessels,1999-07-05,1474.724290497931
Peter Wessels,1999-07-05,1476.968982095494
Peter Wessels,2000-06-19,1584.4372784153843
Peter Wessels,2000-06-19,1567.302385221383
Peter Wessels,2000-07-10,1513.7312957931877
Peter Wessels,2001-06-11,1577.15519957342
Peter Wessels,2001-06-11,1586.2589827366392
Peter Wessels,2001-06-18,1600.9106328180767
Peter Wessels,2001-06-18,1581.1268260489367
Peter Wessels,2001-06-25,1568.0160939687798
Peter Wessels,2001-07-09,1597.6302650306131
Peter Wessels,2001-07-09,1577.4257619450789
Peter Wessels,2004-06-14,1551.1307876652431
Peter Wessels,2005-06-20,1534.2779972425378
Peter Wessels,2007-06-17,1579.2426160901623
Peter Wessels,2007-06-17,1576.7848457927082
Petr Korda,1998-06-08,1516.0
Petr Korda,1998-06-08,1500.0
Petr Korda,1998-06-22,1516.0
Petr Korda,1998-06-22,1549.2552933032478
Petr Korda,1999-06-07,1530.2850208572538
Petr Luxa,2003-06-09,1484.0
Petr Luxa,2003-06-23,1475.4170458608808
Philipp Kohlschreiber,2005-06-06,1531.1494804231286
Philipp Kohlschreiber,2005-06-06,1541.5406728439373
Philipp Kohlschreiber,2005-06-13,1514.578728862523
Philipp Kohlschreiber,2005-06-13,1514.91118915119
Philipp Kohlschreiber,2005-06-20,1523.6263300309943
Philipp Kohlschreiber,2006-06-12,1510.920674587672
Philipp Kohlschreiber,2006-06-19,1534.377234375256
Philipp Kohlschreiber,2006-06-19,1529.5485514967406
Philipp Kohlschreiber,2006-06-26,1540.7834721794486
Philipp Kohlschreiber,2006-06-26,1523.4249673301874
Philipp Kohlschreiber,2007-06-11,1541.6961499403924
Philipp Kohlschreiber,2007-06-11,1546.2757800841
Philipp Kohlschreiber,2007-06-17,1505.5836251024552
Philipp Kohlschreiber,2007-06-25,1527.809265808145
Philipp Kohlschreiber,2008-06-09,1580.5061387740452
Philipp Kohlschreiber,2008-06-09,1595.1150995963608
Philipp Kohlschreiber,2008-06-23,1578.4325604198052
Philipp Kohlschreiber,2009-06-08,1604.9368696891297
Philipp Kohlschreiber,2009-06-08,1604.5122797139034
Philipp Kohlschreiber,2009-06-22,1623.9912125370533
Philipp Kohlschreiber,2009-06-22,1621.107221252772
Philipp Kohlschreiber,2010-06-07,1631.745448080905
Philipp Kohlschreiber,2010-06-07,1639.8387707856184
Philipp Kohlschreiber,2010-06-21,1655.752341659667
Philipp Kohlschreiber,2010-06-21,1648.4228443568857
Philipp Kohlschreiber,2011-06-06,1657.9752490490616
Philipp Kohlschreiber,2011-06-20,1693.9049064777182
Philipp Kohlschreiber,2012-06-11,1700.376186931283
Philipp Kohlschreiber,2012-06-11,1716.5395643424472
Philipp Kohlschreiber,2012-06-18,1727.889483511774
Philipp Kohlschreiber,2012-06-18,1706.3400745688193
Philipp Kohlschreiber,2012-06-25,1724.866209501802
Philipp Kohlschreiber,2012-06-25,1732.9440311304684
Philipp Kohlschreiber,2013-06-10,1737.3649811217606
Philipp Kohlschreiber,2013-06-10,1725.8994578575073
Philipp Kohlschreiber,2013-06-17,1705.8959161790617
Philipp Kohlschreiber,2013-06-24,1683.9398983703056
Philipp Kohlschreiber,2014-06-09,1698.6469158537204
Philipp Kohlschreiber,2014-06-09,1690.8476583373335
Philipp Kohlschreiber,2014-06-23,1699.3716753602048
Philipp Kohlschreiber,2014-06-23,1676.3221313998183
Philipp Kohlschreiber,2015-06-08,1698.8760235220589
Philipp Kohlschreiber,2015-06-08,1678.694037108389
Philipp Kohlschreiber,2015-06-15,1674.390032454179
Philipp Kohlschreiber,2015-06-29,1668.8022466114392
Philipp Kohlschreiber,2016-06-06,1723.9333479570953
Philipp Kohlschreiber,2016-06-06,1700.0048844254582
Philipp Kohlschreiber,2016-06-13,1723.9025623945554
Philipp Kohlschreiber,2016-06-13,1701.7546278021111
Philipp Kohlschreiber,2016-06-27,1677.059144543662
Philipp Kohlschreiber,2017-06-12,1690.222586730904
Philipp Kohlschreiber,2017-06-12,1681.0823959493885
Philipp Kohlschreiber,2017-06-19,1689.6343138978596
Philipp Kohlschreiber,2017-06-19,1671.1644228808034
Philipp Kohlschreiber,2017-07-03,1660.2312854753598
Philipp Kohlschreiber,2018-06-11,1640.5690284512666
Philipp Kohlschreiber,2018-06-18,1649.4982061704266
Philipp Kohlschreiber,2018-06-18,1628.9712793099984
Philipp Kohlschreiber,2018-07-02,1656.653661387512
Philipp Kohlschreiber,2018-07-02,1641.062994116464
Philipp Kohlschreiber,2019-06-10,1618.2117632915704
Philipp Kohlschreiber,2019-06-17,1601.52341454136
Philipp Kohlschreiber,2019-07-01,1598.4619197525226
Philipp Kohlschreiber,2021-06-14,1623.3116519402852
Philipp Kohlschreiber,2021-06-14,1604.6043674263158
Philipp Kohlschreiber,2021-06-28,1584.666674717363
Philipp Petzschner,2003-06-16,1490.439945558978
Philipp Petzschner,2004-06-14,1512.6761411335112
Philipp Petzschner,2004-06-14,1499.0332649081956
Philipp Petzschner,2005-06-13,1481.6745032413191
Philipp Petzschner,2008-06-09,1451.6594001179851
Philipp Petzschner,2008-06-23,1471.4815424853557
Philipp Petzschner,2008-06-23,1465.8133120406353
Philipp Petzschner,2008-07-07,1462.375823782663
Philipp Petzschner,2009-06-08,1476.1403055657447
Philipp Petzschner,2009-06-08,1463.668575324008
Philipp Petzschner,2009-06-14,1452.4210584580437
Philipp Petzschner,2009-06-22,1484.1904990365877
Philipp Petzschner,2009-06-22,1497.8701272523992
Philipp Petzschner,2009-07-06,1483.3826058295656
Philipp Petzschner,2009-07-06,1467.653891415114
Philipp Petzschner,2010-06-07,1520.8120811244246
Philipp Petzschner,2010-06-07,1552.2444858688955
Philipp Petzschner,2010-06-21,1566.0484674913432
Philipp Petzschner,2010-06-21,1572.5940686509546
Philipp Petzschner,2011-06-06,1585.6339755316171
Philipp Petzschner,2011-06-06,1619.7903802467133
Philipp Petzschner,2011-06-20,1605.9144756239557
Philipp Petzschner,2012-06-11,1585.727283375746
Philipp Petzschner,2012-06-17,1615.6128076167065
Philipp Petzschner,2012-06-17,1632.5470145780273
Philipp Petzschner,2012-06-25,1640.0264089686232
Philipp Petzschner,2012-06-25,1623.1284007671943
Philipp Petzschner,2012-07-25,1634.6669946184409
Philipp Petzschner,2012-07-25,1619.0345334585888
Philipp Petzschner,2013-06-24,1596.973664270982
Pierre Hugues Herbert,2014-06-09,1520.0884604545786
Pierre Hugues Herbert,2014-06-09,1511.6565177504199
Pierre Hugues Herbert,2014-06-23,1495.0231132157205
Pierre Hugues Herbert,2015-06-29,1511.2003003580246
Pierre Hugues Herbert,2015-06-29,1498.8888158792627
Pierre Hugues Herbert,2016-06-06,1490.1442116572057
Pierre Hugues Herbert,2016-06-27,1531.0756376718534
Pierre Hugues Herbert,2016-06-27,1524.1789555675816
Pierre Hugues Herbert,2017-06-12,1515.2444723570707
Pierre Hugues Herbert,2017-07-03,1535.4883667512345
Pierre Hugues Herbert,2017-07-03,1518.4870224646995
Pierre Hugues Herbert,2017-07-17,1532.8768500285876
Pierre Hugues Herbert,2017-07-17,1516.2931163042504
Pierre Hugues Herbert,2018-06-25,1547.3213684983061
Pierre Hugues Herbert,2018-06-25,1529.738174467723
Pierre Hugues Herbert,2018-07-02,1550.886307448591
Pierre Hugues Herbert,2018-07-02,1532.5354062221732
Pierre Hugues Herbert,2019-06-10,1535.5603535960793
Pierre Hugues Herbert,2019-06-10,1517.7039141049079
Pierre Hugues Herbert,2019-06-17,1550.8380503580001
Pierre Hugues Herbert,2019-06-17,1533.2576130077896
Pierre Hugues Herbert,2019-06-24,1579.8241447928563
Pierre Hugues Herbert,2019-06-24,1564.4031998106443
Pierre Hugues Herbert,2019-07-01,1570.0005367401234
Pierre Hugues Herbert,2021-06-28,1546.0094217952487
Pierre Hugues Herbert,2024-06-10,1527.6299559183735
Pierre Ludovic Duclos,2012-06-17,1490.321685795287
Potito Starace,2004-06-21,1488.3351246983684
Potito Starace,2005-06-20,1471.6352840256645
Potito Starace,2006-06-26,1460.034682340196
Potito Starace,2007-06-25,1448.567691943036
Potito Starace,2008-06-23,1441.5996273742496
Potito Starace,2009-06-22,1455.5881918436685
Potito Starace,2009-06-22,1446.054680187178
Potito Starace,2010-06-21,1438.1556428943732
Potito Starace,2011-06-06,1425.6980447543842
Potito Starace,2011-06-20,1412.8335064122164
Potito Starace,2012-06-17,1398.4773276509757
Potito Starace,2012-06-25,1385.8698557431205
Prajnesh Gunneswaran,2018-06-11,1515.7724671069552
Prajnesh Gunneswaran,2018-06-11,1497.7876573380067
Prajnesh Gunneswaran,2019-02-01,1462.8349291948523
Prajnesh Gunneswaran,2019-06-24,1502.287813570446
Prajnesh Gunneswaran,2019-06-24,1482.901050103773
Prajnesh Gunneswaran,2019-07-01,1496.631925382164
Prajnesh Gunneswaran,2019-07-15,1482.7079232599292
Prakash Amritraj,2003-07-07,1485.5773235007514
Prakash Amritraj,2005-03-04,1486.1034188264618
Prakash Amritraj,2005-04-29,1532.6309839396272
Prakash Amritraj,2005-09-23,1470.1093048069138
Prakash Amritraj,2006-04-07,1547.1867962208605
Prakash Amritraj,2006-04-07,1532.5774883293882
Prakash Amritraj,2007-07-09,1547.081620860144
Prakash Amritraj,2007-07-09,1549.3381083025372
Prakash Amritraj,2008-02-08,1597.8567596259159
Prakash Amritraj,2008-04-11,1609.4657905308602
Prakash Amritraj,2008-07-07,1601.3602467856258
Prakash Amritraj,2008-07-07,1587.43044686046
Prakash Amritraj,2009-07-06,1618.9679188719938
Prakash Amritraj,2009-07-06,1597.5113079631735
Prakash Amritraj,2013-07-08,1606.557051676276
Prakash Amritraj,2013-07-08,1596.536635649271
Quentin Halys,2022-06-13,1484.193614388643
Quentin Halys,2022-06-27,1503.3214295899377
Quentin Halys,2022-06-27,1489.0298356943154
Quentin Halys,2022-07-11,1486.3700931991507
Quentin Halys,2022-07-11,1471.047165278792
Quentin Halys,2023-07-03,1519.6510995717742
Quentin Halys,2023-07-03,1506.631038879255
Quentin Halys,2024-07-01,1526.0565736101826
Quentin Halys,2024-07-01,1531.3140758549312
Radek Stepanek,2002-06-10,1485.4522758699138
Radek Stepanek,2002-06-24,1519.4152900870747
Radek Stepanek,2002-06-24,1503.912881044782
Radek Stepanek,2003-06-09,1525.850828658602
Radek Stepanek,2003-06-09,1530.7486213074988
Radek Stepanek,2003-06-23,1560.725482150479
Radek Stepanek,2003-06-23,1548.9333942603932
Radek Stepanek,2004-06-07,1565.6045084227237
Radek Stepanek,2004-06-07,1581.2814734524059
Radek Stepanek,2004-06-21,1592.7683207622715
Radek Stepanek,2004-06-21,1573.6087602097177
Radek Stepanek,2005-06-06,1586.8968290144062
Radek Stepanek,2005-06-06,1612.9047890404977
Radek Stepanek,2005-06-20,1627.5166656441527
Radek Stepanek,2005-06-20,1607.3593721583811
Radek Stepanek,2006-06-12,1586.5571723362496
Radek Stepanek,2006-06-26,1598.47439136213
Radek Stepanek,2006-06-26,1629.5093921720013
Radek Stepanek,2007-06-11,1639.2759891236644
Radek Stepanek,2007-06-11,1631.929148521536
Radek Stepanek,2007-06-25,1608.8405101262622
Radek Stepanek,2008-06-09,1594.2349163603565
Radek Stepanek,2008-06-16,1614.8508017839647
Radek Stepanek,2008-06-16,1595.1114954176087
Radek Stepanek,2008-06-23,1607.9505556709842
Radek Stepanek,2008-06-23,1605.3301587012409
Radek Stepanek,2009-06-22,1630.5976432647635
Radek Stepanek,2009-06-22,1622.1601102117556
Radek Stepanek,2011-06-06,1643.334955235289
Radek Stepanek,2011-06-06,1637.0902705379056
Radek Stepanek,2011-06-12,1664.3872589369194
Radek Stepanek,2011-06-12,1641.384564742645
Radek Stepanek,2011-06-20,1624.9578762798526
Radek Stepanek,2012-06-11,1649.5909097777337
Radek Stepanek,2012-06-11,1633.1854399218682
Radek Stepanek,2012-06-25,1644.3090270441637
Radek Stepanek,2012-06-25,1650.0338409560054
Radek Stepanek,2012-07-25,1625.8385429145735
Radek Stepanek,2013-06-17,1637.0779194919085
Radek Stepanek,2013-06-17,1639.6763743178283
Radek Stepanek,2013-06-24,1649.5695453233413
Radek Stepanek,2013-06-24,1627.8545901072325
Radek Stepanek,2014-06-09,1650.096479680677
Radek Stepanek,2014-06-09,1676.3744880012587
Radek Stepanek,2014-06-23,1684.6468970128496
Radek Stepanek,2014-06-23,1676.9561780163453
Radek Stepanek,2015-06-29,1652.289100904904
Radek Stepanek,2015-07-13,1630.8600409442768
Radek Stepanek,2016-06-06,1646.7132991299661
Radek Stepanek,2016-06-06,1651.7721690811263
Radek Stepanek,2016-06-27,1632.124793185049
Radomir Vasek,1998-06-22,1516.0
Radomir Vasek,1998-06-22,1499.2960459364706
Radu Albot,2016-06-27,1515.2355527519233
Radu Albot,2016-06-27,1504.756372075272
Radu Albot,2017-06-26,1520.413642627532
Radu Albot,2017-06-26,1520.3630533155078
Radu Albot,2017-07-03,1534.1476691387431
Radu Albot,2017-07-03,1521.8857751568698
Radu Albot,2018-07-02,1534.6881053910456
Radu Albot,2018-07-02,1541.732197701497
Radu Albot,2019-06-17,1545.6204527920252
Radu Albot,2019-06-17,1529.103064832448
Radu Albot,2019-06-24,1526.3336301866061
Radu Albot,2019-07-01,1508.967045739282
Radu Albot,2021-06-07,1492.5541896883342
Radu Albot,2021-06-28,1474.8895389195848
Radu Albot,2022-06-06,1487.3394543171537
Radu Albot,2022-06-06,1470.5784262460966
Radu Albot,2022-06-13,1476.5136924931292
Radu Albot,2022-06-27,1467.726545917216
Radu Albot,2022-07-11,1455.1789917111194
Radu Albot,2023-07-03,1442.9427817608612
Radu Albot,2024-07-01,1436.3400158977317
Radu Albot,2024-07-15,1423.7813669791935
Raemon Sluiter,1998-06-08,1484.0
Raemon Sluiter,1998-06-15,1468.0
Raemon Sluiter,1999-06-14,1454.7073455206653
Raemon Sluiter,2000-06-12,1440.7280593436296
Raemon Sluiter,2000-06-19,1430.920498115533
Raemon Sluiter,2001-06-11,1450.901514969253
Raemon Sluiter,2001-06-11,1458.7140842978931
Raemon Sluiter,2001-06-18,1497.476015144604
Raemon Sluiter,2001-06-18,1481.3310330087677
Raemon Sluiter,2001-06-25,1496.4546139387335
Raemon Sluiter,2001-06-25,1497.8834184580421
Raemon Sluiter,2002-06-10,1547.64337044836
Raemon Sluiter,2002-06-10,1558.2941979981417
Raemon Sluiter,2002-06-17,1539.5012230799643
Raemon Sluiter,2002-06-24,1556.5609534057323
Raemon Sluiter,2002-06-24,1538.018143045233
Raemon Sluiter,2003-06-09,1551.674592938354
Raemon Sluiter,2003-06-09,1546.6173863648544
Raemon Sluiter,2003-06-16,1558.2025022647465
Raemon Sluiter,2003-06-16,1561.0114864915806
Raemon Sluiter,2003-06-23,1579.9351576634153
Raemon Sluiter,2003-06-23,1563.5150085468863
Raemon Sluiter,2003-07-07,1529.2757535546934
Raemon Sluiter,2004-06-07,1546.8438943845558
Raemon Sluiter,2004-06-14,1564.2356200038457
Raemon Sluiter,2004-06-14,1560.305603734083
Raemon Sluiter,2004-06-21,1549.55341696309
Raemon Sluiter,2005-06-06,1538.9482173614874
Raemon Sluiter,2005-06-13,1523.01966136722
Raemon Sluiter,2005-06-20,1510.5685747480886
Raemon Sluiter,2006-06-12,1494.4931090028067
Raemon Sluiter,2006-06-19,1510.3233828632137
Raemon Sluiter,2006-06-19,1501.695552427246
Raemon Sluiter,2007-06-11,1485.8745973168236
Raemon Sluiter,2009-06-14,1554.2426909325575
Raemon Sluiter,2009-06-14,1537.6528527153778
Rafael Nadal,2003-06-23,1515.228994974816
Rafael Nadal,2003-06-23,1513.4104618817994
Rafael Nadal,2005-06-06,1495.0697615039103
Rafael Nadal,2005-06-20,1514.738105575922
Rafael Nadal,2005-06-20,1497.7956437849753
Rafael Nadal,2006-06-12,1536.4755534254953
Rafael Nadal,2006-06-12,1531.1090027095686
Rafael Nadal,2006-06-26,1590.6800819359723
Rafael Nadal,2006-06-26,1616.9940975268762
Rafael Nadal,2007-06-11,1646.0761302128521
Rafael Nadal,2007-06-11,1627.5572063860232
Rafael Nadal,2007-06-25,1710.356126288501
Rafael Nadal,2007-06-25,1705.4762894325754
Rafael Nadal,2008-06-09,1721.4974381375582
Rafael Nadal,2008-06-23,1852.1421657197907
Rafael Nadal,2010-06-07,1859.8042148952597
Rafael Nadal,2010-06-07,1834.0912033268578
Rafael Nadal,2010-06-21,1861.0660688854646
Rafael Nadal,2011-06-06,1895.7221822682684
Rafael Nadal,2011-06-06,1870.0535439327477
Rafael Nadal,2011-06-20,1908.889484134772
Rafael Nadal,2011-06-20,1887.8040284459266
Rafael Nadal,2012-06-11,1890.864028146148
Rafael Nadal,2012-06-11,1867.1982025521438
Rafael Nadal,2012-06-25,1870.9515535828905
Rafael Nadal,2012-06-25,1843.1328315930862
Rafael Nadal,2013-06-24,1816.201227150447
Rafael Nadal,2014-06-09,1788.5104258544975
Rafael Nadal,2014-06-23,1803.5566936263453
Rafael Nadal,2014-06-23,1777.7329922757692
Rafael Nadal,2015-06-08,1794.2173562957487
Rafael Nadal,2015-06-15,1785.0775022151824
Rafael Nadal,2015-06-29,1790.0601555500182
Rafael Nadal,2015-06-29,1763.453265334605
Rafael Nadal,2017-07-03,1777.0059779147864
Rafael Nadal,2017-07-03,1767.5802146333574
Rafael Nadal,2018-07-02,1794.9069581348497
Rafael Nadal,2018-07-02,1800.6138504217981
Rafael Nadal,2019-07-01,1806.685864742697
Rafael Nadal,2019-07-01,1838.4376560027736
Rafael Nadal,2022-06-27,1856.7899218553514
Rafael Nadal,2022-06-27,1841.7947462167567
Rainer Schuettler,1998-06-22,1488.3678511941987
Rainer Schuettler,1998-07-06,1504.9033313826528
Rainer Schuettler,1998-07-06,1506.0888330955954
Rainer Schuettler,1999-06-07,1489.3201631936497
Rainer Schuettler,1999-06-14,1473.3010542483423
Rainer Schuettler,1999-06-21,1490.528171602765
Rainer Schuettler,1999-06-21,1476.425810968046
Rainer Schuettler,2000-04-07,1503.4085880292143
Rainer Schuettler,2000-06-12,1460.1878705616007
Rainer Schuettler,2000-06-19,1480.0211992313464
Rainer Schuettler,2000-06-26,1498.9514837328672
Rainer Schuettler,2000-06-26,1491.8879149494583
Rainer Schuettler,2001-06-11,1535.2629585035609
Rainer Schuettler,2001-06-11,1520.175749418328
Rainer Schuettler,2001-06-18,1536.8888206500749
Rainer Schuettler,2001-06-18,1524.332400237189
Rainer Schuettler,2001-06-25,1534.1095049372898
Rainer Schuettler,2001-06-25,1521.7585807689309
Rainer Schuettler,2001-07-09,1519.2516217854943
Rainer Schuettler,2001-07-09,1520.7522066067445
Rainer Schuettler,2002-06-10,1538.2195086654963
Rainer Schuettler,2002-06-10,1518.3555332072203
Rainer Schuettler,2002-06-24,1550.3918924033856
Rainer Schuettler,2002-06-24,1533.7304044288267
Rainer Schuettler,2003-06-09,1550.8009504913903
Rainer Schuettler,2003-06-09,1533.653925975218
Rainer Schuettler,2003-06-23,1551.0223805223
Rainer Schuettler,2003-06-23,1577.1413974721522
Rainer Schuettler,2004-06-07,1603.89525248727
Rainer Schuettler,2004-06-07,1588.4529724254473
Rainer Schuettler,2004-06-14,1559.7496718528623
Rainer Schuettler,2004-06-21,1600.8076861215243
Rainer Schuettler,2004-06-21,1600.401093117892
Rainer Schuettler,2005-06-06,1626.826289325215
Rainer Schuettler,2005-06-06,1609.1865697058493
Rainer Schuettler,2005-06-20,1588.2893361866984
Rainer Schuettler,2006-06-12,1549.7699541825737
Rainer Schuettler,2006-06-19,1568.3087776007442
Rainer Schuettler,2006-06-26,1530.784816032361
Rainer Schuettler,2008-06-09,1518.2487969133
Rainer Schuettler,2008-06-15,1544.8227840997977
Rainer Schuettler,2008-06-15,1529.3627715166708
Rainer Schuettler,2008-06-23,1584.8453561973577
Rainer Schuettler,2008-06-23,1597.4338673344018
Rainer Schuettler,2009-06-08,1623.2711362418083
Rainer Schuettler,2009-06-08,1604.900721096778
Rainer Schuettler,2009-06-14,1608.6291104302886
Rainer Schuettler,2009-06-14,1609.5857998639312
Rainer Schuettler,2009-06-22,1619.4345434886184
Rainer Schuettler,2009-06-22,1596.972972245222
Rainer Schuettler,2010-06-07,1641.6503229262455
Rainer Schuettler,2010-06-07,1634.4650254637186
Rainer Schuettler,2010-06-13,1643.046498667952
Rainer Schuettler,2010-06-13,1619.5291380153362
Rainer Schuettler,2010-06-21,1635.9976693698104
Rainer Schuettler,2010-06-21,1617.354797125708
Rainer Schuettler,2011-06-06,1626.1562573713506
Rainer Schuettler,2011-06-06,1610.8905537500357
Rainer Schuettler,2011-06-12,1623.8698427336644
Rainer Schuettler,2011-06-12,1601.5602976987998
Rainer Schuettler,2011-06-20,1614.279687219279
Rainer Schuettler,2011-06-20,1598.8425405613164
Rajeev Ram,2004-07-05,1484.3771729831406
Rajeev Ram,2009-06-22,1544.0862363911842
Rajeev Ram,2009-07-06,1499.128086604091
